id	filename	md5	size	state
c5a9ce87-ef3b-4326-af55-035939df5338	29b681e1-b036-4b63-9113-59bb58618c8a.FPKM-UQ.txt.gz	b84095d94f2be49270d3d924cecff802	494995	validated
c5f764bd-a9d4-4188-a4dc-a5e6ca1183f8	c57c5f57-5426-4662-832d-6f342ebeff04.FPKM-UQ.txt.gz	7994d91b618f38041a6f13aa772ea9c6	529787	validated
c67999c7-e430-4a37-a0b1-904157e2fedb	7de8a287-f8b9-4d49-a030-5be4690a02fa.FPKM-UQ.txt.gz	8880d9fc2d04e4a917c6b94ea0158d01	489970	validated
c8af12ef-76aa-48bb-9e7a-5ddecec35837	779250be-012c-4e5b-9b4e-258192607c4b.FPKM-UQ.txt.gz	fe4c7dac77ed006622b6daf568e4a141	534370	validated
c99e5ccc-5bd4-40fb-b9af-c9cbe35764e3	a7202dc0-379c-40e6-9bbf-3337bd3328c8.FPKM-UQ.txt.gz	0c3e5e1c2b38922fa7f10d2c9a2e8113	535791	validated
ca8547b0-e807-4778-a335-487620b73c60	f9deb5e8-3a97-4eba-8b67-c71068a1bc93.FPKM-UQ.txt.gz	429cf13a504f76dde5632cb0a4895615	513281	validated
ca8ae3d6-260a-40c7-b4c4-ab6d0f1f32c4	1731040e-8598-4766-b768-505805c0d92b.FPKM-UQ.txt.gz	3aebb704fb2ac08196c450953dc9e428	506858	validated
cae5b2ce-1ec7-433a-8182-ee60a4a07329	eb3fc2fd-468c-42b4-bffe-700011c0a918.FPKM-UQ.txt.gz	9ee2c797d80adb33fdf078fb2b483cbf	524045	validated
cb771e46-0908-4040-83f4-a9059f3c97c6	5ae2c618-f62d-4128-8348-839370fcbcce.FPKM-UQ.txt.gz	90663d750d417d2f96cf07504589f33a	521872	validated
cce18c89-106f-4bfe-a532-125e18b8ee86	538a8ace-ebeb-48bc-bbbd-e2d55329a8b7.FPKM-UQ.txt.gz	913295d6fb24e54992d03d56cdef05f8	509267	validated
cd3ac23e-b8f3-465d-b977-a4817b642f59	d3925cdd-7ca1-4c69-89b2-f51b15297f5e.FPKM-UQ.txt.gz	61c42ecd7b8748b588bb55169306f37d	517065	validated
cdab8cec-5bdd-4c21-b51d-6bde5b8897e6	9acccb43-06a7-4a01-ba48-c99af66a8af0.FPKM-UQ.txt.gz	520144ad338950adf188e92cacac3251	519439	validated
d10993e6-b520-4d09-b8c7-bbb70b53d9b2	b2a41a93-9530-49b8-964d-d58df94fef9f.FPKM-UQ.txt.gz	9d30ca5d6ee9bb476cb25f6a87cf6f72	539441	validated
d3fa339f-1d31-4807-8df3-eb152935e156	ffae8b64-70e0-4d15-819f-7d8dd0a51db0.FPKM-UQ.txt.gz	c12effbd812abecb1dc1c518eecc4073	533409	validated
d442c702-c5c9-4a92-b80c-bce913013775	ec9f16ee-befd-4f7b-85f1-75b0de8d7d5c.FPKM-UQ.txt.gz	0315fd025f28dc9bcb7272f6bf37478b	530808	validated
da535818-72d3-44fb-845d-d58770f26161	bdd19fdc-232a-4d2a-9574-91eaf87d9abf.FPKM-UQ.txt.gz	3c6d445a0b9158496c7773fecd834de6	533436	validated
db95d012-65e0-4c6e-9068-a38fb3fc0cb9	3926dba3-b7b5-45c8-aa60-b8fe6dd8f114.FPKM-UQ.txt.gz	1db552c4484e29a6258b781fc9fc7f6f	550035	validated
dde96eb4-b888-4a2b-9d73-23783422f33b	7d079b75-6da9-4e35-b0b0-7dbc68fbf0d0.FPKM-UQ.txt.gz	8ae78e7dac2a79545dd9156c36deae2a	545707	validated
e3722000-c360-4e3d-8388-9025dd64ecae	5b1d889e-c40d-4f58-a4b3-9e9eb0835e86.FPKM-UQ.txt.gz	e9bea55f2f8d79cf4fda69474f0cb85b	518223	validated
e3fee8dc-aaae-4c38-8f2b-62d3b21150c5	b341a7c3-cb6f-4e90-a672-0558b1c1a930.FPKM-UQ.txt.gz	daee44a94e1420a031e7ee018a2355e6	521718	validated
e49dc383-3844-4447-8aba-d0fa8f28864e	6581cbc8-465e-4c0e-bac7-bdffefec92eb.FPKM-UQ.txt.gz	5daab187d00d72e29429bc998a30c704	538627	validated
e51d9725-a381-4af7-9038-e71909c7d714	d2346627-1023-4395-bf92-d2a4f3a5d964.FPKM-UQ.txt.gz	b26ee0c8a6d56fcab4da65d1481d527d	506034	validated
e5de7cd5-fce5-4fb5-96ab-a95ebbd328eb	b5b0644d-9eb9-44aa-a5a1-39e9630ad156.FPKM-UQ.txt.gz	435b15ce5a439fdaf940f39ac89d8d66	533299	validated
e78b4753-11c8-4b5c-8735-8cc14c9002a0	17b2f230-8729-4609-8993-8df3fb3df994.FPKM-UQ.txt.gz	e26196d43b9b62b3bc2cd5f2af3ba381	528584	validated
e83a6581-0624-48b8-bc5d-fe6f30ed14f7	8d8c6603-58cf-4402-81f5-1eb8d5bb2e87.FPKM-UQ.txt.gz	c24e74de4c4cd7c9f4b20bce44596ceb	546186	validated
e8c6f2c4-e1b9-415d-b2e3-9baf8036a2c4	41d10ca9-cd89-4884-ad20-2d36cb1125a2.FPKM-UQ.txt.gz	f6bf6ed37aff05dab946d106a78e8f27	549828	validated
ecda7366-416e-4de4-8332-98a6c5271974	0c59a6a3-842b-4bce-a0a7-2ec69c696b01.FPKM-UQ.txt.gz	50884ad42d27aa291cf6ba8998275206	546092	validated
ee0f7376-d585-4d4d-ba22-4537f235e808	5d420937-4d97-4f04-9ce9-754054261d97.FPKM-UQ.txt.gz	c71bc3a1fe4691b253680f680f2d41f7	520683	validated
f00e5bba-5cc5-4785-89db-057e0a99e868	98b20d7c-8d7e-4d6f-bdf1-67fc8d05a26c.FPKM-UQ.txt.gz	37596d95bfe8cd3a3b0a2806b614794c	535608	validated
f01879ee-ae50-44e3-9414-84e9fb0b00ef	84f304ea-8b50-41e9-89c8-bfca6668b746.FPKM-UQ.txt.gz	1c20a00ca7a2119d02e4af1a5e175f40	523586	validated
f13e917f-e632-44e7-aa02-4e8baa07de8e	add93641-2f11-4373-a079-b8116e7dd3cc.FPKM-UQ.txt.gz	c209dbfb40cbf776940916f1cfb2abb6	526138	validated
f4d5f378-16bc-4964-a35e-195048aee0e7	e26334f7-3552-45e8-a915-bd571f56cbec.FPKM-UQ.txt.gz	627a4d6f826cb3f92c969fa895530f6a	538687	validated
f77d5763-da3b-40ed-862e-bbe46f9cad92	2b5a102d-0462-4fee-a1f1-21dca1390db0.FPKM-UQ.txt.gz	6b252ad017c0578c7840b8a876e307b3	548009	validated
f8017be1-0911-49b7-8af1-b40de701dd95	d38d30c2-78fe-4e5f-a94b-56080bf4371a.FPKM-UQ.txt.gz	e0b984c7e1295938de50ce6eefd61629	535655	validated
f85e69e2-cf87-4af8-8405-9f31fc909eef	53e1ec28-49b8-4a9e-b4e3-f44fd44b68c9.FPKM-UQ.txt.gz	8da224be605d2b8e293308dc0c1863de	539272	validated
f8a11c32-5955-4db2-9bfa-e4d7331a3ae4	8714911e-19cb-47ab-bcdd-28d7e37c4a13.FPKM-UQ.txt.gz	e0667e50674e8ed2c07f6db29c047fe5	524985	validated
f98fa52b-45fd-4c83-8b8d-57703d4acc9e	80fd19f6-c4bf-4e89-8064-34ef090c0171.FPKM-UQ.txt.gz	f6f12c4e7c40b73dff14fd9cc3c53bb9	526041	validated
fbd166ae-2318-41d2-bd67-ddfcc10aaeec	371bc335-a476-45f3-8195-55a5beac745d.FPKM-UQ.txt.gz	7f627c8ea96812cd8782f9df214992fb	529152	validated
fe5413bc-d123-48d3-99ae-7b0713db9dc1	9726d855-bc7b-43d4-a375-57e677d01771.FPKM-UQ.txt.gz	406d0975e9ed8817b4e76606c2abf0b9	532524	validated
0242c20c-527c-4962-862b-1e3026b47908	47caf079-95ad-4c12-b8cf-fb333f72900d.FPKM-UQ.txt.gz	ce03822fd2d9ebc0da27dd0f4960cacb	489890	validated
029cb422-4fc0-462c-bf17-e5f5ed7d0d4c	05582ed0-da34-418a-b96e-fb4505e9ee03.FPKM-UQ.txt.gz	b97bd4350ae7b40779756dcb1d221127	509653	validated
02f6fbf8-82b3-40f9-854a-71da4d5009b3	1b3deeeb-5fde-4154-a57f-bb575ccfb2be.FPKM-UQ.txt.gz	3b8d8a7bb60821ab55472d6d7aae432e	526756	validated
049a00d0-569f-4691-aa0b-9d72c7e8f543	dbd0690c-07e4-4aa1-bff6-f6b2f3b6e501.FPKM-UQ.txt.gz	c895ef08ec1b9681e9ccc3027068c12d	531184	validated
0637f1ad-0c00-40c5-b5d1-df15c123c2a3	bf09f1fe-5f5d-4262-9159-5ec62f86294e.FPKM-UQ.txt.gz	437d88dc9cb4b9efc0d3dde9258d7c95	507020	validated
0a6c9dfa-bcbc-43cb-be34-c5d7faadfe3a	f9ea29ab-6953-4646-b367-cff2483b9f46.FPKM-UQ.txt.gz	82b86e97ace00a3ac982d0bc57777f9a	530685	validated
0c06b278-531b-49b9-949a-80d66829c800	b20e7824-c90e-464c-9f17-d138e84ca8e7.FPKM-UQ.txt.gz	b2a0bde09a043999727777fb4a0302ce	519165	validated
0cec48d7-b6d6-415f-9a9d-860f11db33c0	b468a0f7-2b37-4988-a179-34870f3ff1fb.FPKM-UQ.txt.gz	95aa0136ec8a97b2e065be161b532c03	498447	validated
10464be1-769b-4366-b21b-c451a0da76f2	c6d03bd4-42cd-445a-9222-7ea265bd103f.FPKM-UQ.txt.gz	ba5042e4e5a79abfa6418c9bedf51ebd	511385	validated
130f181d-170a-4b82-9844-4c7846c7cf28	2cc11440-ca73-417f-9130-82930f3a1152.FPKM-UQ.txt.gz	6dc7b5f15496938d2372dc92910318b1	523559	validated
1710dd09-e62c-4517-9059-9d78260e0813	1c3039f0-0cd5-4b16-bdbe-128bfbd63b86.FPKM-UQ.txt.gz	1790f94915dc04f1d989419e9a838946	531505	validated
197ca631-d5ab-4c90-87aa-a4e917e05556	09a64379-9d0a-46ce-bb16-fc7c79f4249d.FPKM-UQ.txt.gz	3a4d6e09fc9dcbbc71d28946056700bd	497676	validated
1b84a3c4-4566-4f0c-9bc7-5d233cd1fd02	f6779498-3873-4e06-949e-63d41b0bbf59.FPKM-UQ.txt.gz	125c277d039546ea42305eedc42303cc	531078	validated
1bd3173a-7b76-4088-ad1b-09c713fc75f7	8c64308a-d5ee-462e-962a-9cb83acd43d6.FPKM-UQ.txt.gz	bedcf61f50548ccc37c57e6a360265ab	533009	validated
1c59ae7c-0273-4709-b0a9-d2cd92da9ceb	6476b6b8-7e7e-44ac-9869-c93b654458a5.FPKM-UQ.txt.gz	f1a51142996344978af5f8022029c912	521324	validated
1e569279-5be5-454b-a1b0-8de2fff4e213	3743ccc7-6c5f-459c-bd5d-e3c03d19e538.FPKM-UQ.txt.gz	d1792b5bab767079f60751043c6e260d	535507	validated
236b421e-d03f-40fa-b8cc-e216f4d0026e	0f1cc324-508e-4543-8843-94de0071f9f7.FPKM-UQ.txt.gz	521c954360b782affe4fcafe8c209bda	525532	validated
2401f4f8-0e61-4b96-b32f-bb2dbe0eb55a	6ad59e49-f417-4144-9c13-51b24f66422a.FPKM-UQ.txt.gz	fe595bdc1ea73c0e4ff8fd708fd47926	505507	validated
270e4823-bb66-4d3a-ba82-b4adad2ea323	4cab9f74-8294-4b98-b6b3-3594dcd83623.FPKM-UQ.txt.gz	fb9c0c0a6425d431df466422407be9ff	537803	validated
2988f88c-88b9-42cb-aeb1-aaf83a89ea55	05d2b1e9-22a4-4369-b622-63846d672875.FPKM-UQ.txt.gz	18c25051d77c8fd2ddd3d72ce5056184	548033	validated
29a1ecb2-8767-420d-8e02-796eb5a04e71	f561e8fc-3ed9-4d8f-be9f-800966251738.FPKM-UQ.txt.gz	13a6d2c264f4404a5d669db96448793e	532537	validated
2a71fdc6-409e-4226-bdad-e689c8050eb1	8aa24565-3c27-4ed0-be70-6e571a609827.FPKM-UQ.txt.gz	a08333aa7d6821e18b53492266befdaf	533524	validated
2b1143ae-fd15-430f-ab0f-dcd3b6dad739	d751b729-f6cf-4fdf-b55d-f82830f0b26c.FPKM-UQ.txt.gz	f670fa81df05265c4b792303c7e63e9d	494465	validated
2d028d0f-8e3a-4657-b0d6-6bb43dd20dab	3b7cb73f-d672-4d68-b28a-e01b82096ba4.FPKM-UQ.txt.gz	e4d380536a996d79963afe18c4a88097	575534	validated
2ddcd07d-6fa6-4322-b861-5994d572636f	0ea05ccb-3752-491c-acc2-ee397fef52da.FPKM-UQ.txt.gz	34e1a3861e513669f71d93949ef4b70a	528716	validated
2fd340e7-7271-4531-8d65-dcc21a932cf3	ae42d69a-f6a4-4d03-9f4a-869b71fef8f8.FPKM-UQ.txt.gz	1309aa2a8aa8397a61c82091b414454e	521968	validated
30da2ec8-29c9-4951-8e1c-b42b4e7ea95b	89a3db54-ffab-4341-99b6-a2213829bc0c.FPKM-UQ.txt.gz	21825f61ba3a15b192c32f3876c588da	538947	validated
320f00b1-1fb1-4628-95f2-437d5336dbf7	6fdbffc8-dac1-4a98-9912-9084b2ce3f28.FPKM-UQ.txt.gz	26d539b074bf085c9b258c79757bd31f	511323	validated
32ce250c-665c-4f18-bf94-6d9652bef126	5b84c002-9ca2-4188-bf22-1e0994dd3978.FPKM-UQ.txt.gz	27753ef3a23404e777c7e19ef46b6584	501616	validated
351f2d79-695d-440c-b521-dc8b1ef2e4ee	bd3646e6-c0d8-48f1-bf7c-38526744f46e.FPKM-UQ.txt.gz	dade2624bad7f224c74dc06ca097053d	525601	validated
38fa26ce-8ce1-4c46-9395-7a0c815af17a	7972a299-f3bb-43a5-b75f-a1cf3c998bc5.FPKM-UQ.txt.gz	4fc3a5bd5c8236eaed95beaa0954323c	505747	validated
3a67599e-6a02-4ad5-bcc7-a7a6ad82c424	e64f1956-9d3a-4d15-a3f7-91ac52399d49.FPKM-UQ.txt.gz	c3ba85d4cce36120b6f83b600cb07a53	531670	validated
3fc936cd-2046-45eb-8d13-78d6384b2df7	9c21f775-3dff-43de-9a05-b25480cbe815.FPKM-UQ.txt.gz	6e4edb2c5bfeb8db8211543f951f465d	527759	validated
42059b6e-51f2-4f8f-a83c-9c861d93a68e	708a03d3-8774-4c63-a04e-c4d3d85fd4ec.FPKM-UQ.txt.gz	04afe07816173b172f5db9c746a14a8d	561485	validated
47740b87-7729-446e-a584-7c8ba8850121	4c8648f5-26ca-4550-b51b-bd2228b1e8e0.FPKM-UQ.txt.gz	c8da27647ed994478956a868838667ef	530597	validated
47b72ec0-e946-4bd9-acc1-03ff32ce2c89	05028ec2-a686-4965-8351-e70c6537091a.FPKM-UQ.txt.gz	a7a6fc08236853c655613ed6da396f5a	541593	validated
4923fdc8-44c1-4b90-bf6c-748c203df8b8	96584851-1c59-406b-87ae-fe613c3ebef8.FPKM-UQ.txt.gz	7b049a653a93e97105262b6deb3bd6b0	547714	validated
4bddea29-a62c-4a4e-838b-83fc06c1ee69	b8181936-6f76-4eec-a57a-92c4cea4f34f.FPKM-UQ.txt.gz	64805ca0b81bfe41ea334de8f5d43dfa	503087	validated
51137bd6-d43d-45d8-90bd-fd75e401dec3	bc5be208-5934-40dd-81df-567599ea2a51.FPKM-UQ.txt.gz	e1dc53e0f8ffabc9f5f2df847aff75de	536243	validated
56d5afc2-8cb8-4cb4-bfd1-e832125c119f	82f115f0-ec01-4fc7-b926-4b3b638db21a.FPKM-UQ.txt.gz	ae849f4ba5a8dd01f262c891fa36bc3b	540307	validated
57d3017e-5473-4892-8f0c-9f85205b4a42	df096776-c5ad-4f04-a913-02a16f33390a.FPKM-UQ.txt.gz	b0cb5e82bd0bfcf9f307bed86faeac14	544731	validated
588804a2-4bbc-4b7f-933b-80d62843267f	fadfa0b7-8543-4ca3-8c26-9114e71caaeb.FPKM-UQ.txt.gz	2d08d374d81935e1352b8c0b17448f8c	505569	validated
5b9d5c55-94fb-4628-8455-a04116f7db24	4f361433-9254-4f3e-9e1b-39d665e17398.FPKM-UQ.txt.gz	82e671c5f37068af6d7ada0f60140cc6	507036	validated
5d64bd41-5fd2-4a4a-8912-3ca4d33d2fe1	42c07ead-83bf-4277-9691-1a363e2b5b90.FPKM-UQ.txt.gz	7d54f59db6973aa98261d39dca9161fe	519941	validated
5dc9caf7-b5f8-4d21-ba7a-f3c56ef46e22	c58c1851-be04-4875-96ff-2833bb6af91c.FPKM-UQ.txt.gz	bb466e7d0fdedbad6784be4d2f2e44ee	518340	validated
5f0d5aae-5796-441c-8669-d9b8a2c5b56d	1208db51-3816-4c68-8b01-b494b14063cf.FPKM-UQ.txt.gz	2101bd3803dede479325db8e8d74e96f	537471	validated
5f3e8c4f-cddf-4a26-91d4-d40b3760b98a	d076a8ce-ccc9-4b1d-9486-ad4e63b6f603.FPKM-UQ.txt.gz	2434437f50083310cfd1ee3cdd00440a	529703	validated
61341ded-609b-49a7-9be8-fe2dd32796b8	69ad4bfb-b94a-4b72-986b-d6a73febd362.FPKM-UQ.txt.gz	b524783176550e073fcd569c296b9a3d	539591	validated
613c715e-76dc-40a3-b965-a5445f6dd6a6	cc296619-683f-4339-ab1f-51d567fc678a.FPKM-UQ.txt.gz	82cbadb9d6dcda39eff60ac7950be522	508913	validated
6173109e-da0e-4321-9a4f-86d2b1f1875b	cc3aca0c-5254-4fc9-838c-1f443bb161ae.FPKM-UQ.txt.gz	1f8cacf40c418e60fbab3b77b7d08f13	560060	validated
61905855-4e84-4f76-b0fa-a72f9235552f	fb6c4eb2-06bf-44ce-9b90-a669c793ae8b.FPKM-UQ.txt.gz	4896a7f0dfe201ef28a47aa15d81d0e9	523023	validated
6398fd18-e463-414a-ac24-5f8a8fb80624	3534ddc7-f786-47c4-aa7a-d3b4dc8824d9.FPKM-UQ.txt.gz	35d76c1112f7cb7e33f239a7dbdd73f2	531984	validated
6493ecb0-27fa-49dd-9b32-72bef0909b99	f0051b3a-479d-4410-ab85-270618818492.FPKM-UQ.txt.gz	d143d067fe6ee49a00b637d3a098f5bd	491352	validated
654df6ee-c7ac-4d5c-b0c7-52c67468f328	2ba1fb7e-8853-46ab-8536-770345dc6e9c.FPKM-UQ.txt.gz	f6e4ddbe4d82555140c7ec9d6dc08e17	539851	validated
65c1f9a3-0dd1-458b-ab3e-b39513399028	8158a767-89ce-4bf8-82fd-edfd3e54038e.FPKM-UQ.txt.gz	efca0cf6bdfa5b23fc25338c0c1a6da2	499660	validated
65cc8920-bdbb-4a03-9e14-e995b43bde36	f8d249c9-6792-47a0-a553-607ca1c76436.FPKM-UQ.txt.gz	187c8af5e6a99898eabc8b16d04aedd0	540732	validated
65da56e5-c705-4ace-9d2b-0876c5002eea	ff915b5b-98f0-4cd9-8afc-90bc16529cd8.FPKM-UQ.txt.gz	e147f3f9b91f121ef3422296bc876da1	545069	validated
65f7f0b5-b17c-4151-9446-4c7aaef6180a	04b28f00-f45e-422b-aadc-32039ef6b63d.FPKM-UQ.txt.gz	9fa10aa533db5723ab21054bdfcc9da9	493631	validated
6ac09653-310c-403b-b8c4-a61f33abf0cd	5fedbbb9-10a8-4f18-a1e8-30b3d6164083.FPKM-UQ.txt.gz	19a4f6819f74456ba5d50e498b20d243	518121	validated
6b638bab-cb84-4add-9242-16e83e969896	42f7a87d-594e-4f38-92d7-1b56f3ff11b9.FPKM-UQ.txt.gz	27710dcc4675625bd9c4ca57e51f6340	537151	validated
6d796fb7-9428-4f8e-a5b5-fe093a185c1e	4c966efe-8d3b-4c95-beaf-9c84d90983f1.FPKM-UQ.txt.gz	0593bc63905aeec5923f0ded619d1a7f	496779	validated
6e64eb38-534d-4786-a7ba-7438ca92e28a	12b16f45-0e5e-4c24-85b5-fd05a6482fa2.FPKM-UQ.txt.gz	bd614802e62e9d55351644c64534966d	531229	validated
6f076617-2710-4528-9d58-3fd9a7420101	14a7070c-a557-4091-a6d7-f5900636aa57.FPKM-UQ.txt.gz	574efd04c534715b29562e678d00bf2b	519772	validated
6f900e1e-1b05-4dc5-9567-81c0b32b7fdf	9709486c-fbd8-455f-a650-fbb8017d7f27.FPKM-UQ.txt.gz	1ee5e00316cae774ece872489a9a48c0	537330	validated
70bc5fd0-e2e3-4aca-ab16-8f16613781e6	7e9b15b3-eca8-4dd1-8d57-a404ace995d9.FPKM-UQ.txt.gz	11b05e511da51db8389d5afa9cdc8949	521292	validated
73c0045c-44da-4339-a34d-c05a7782d5e1	031c7bbf-4088-400e-9ff9-036417c0091a.FPKM-UQ.txt.gz	cfd1b7818c8178289c85d0ebeb8c6170	526899	validated
762b0799-a9ad-4da8-9c9b-e1b3e26a796e	e6862c5b-459e-40b5-9213-5fd7e1448be1.FPKM-UQ.txt.gz	a824f863f019e767b523f43c5474c56f	536056	validated
76578420-15eb-4d55-b02a-f22da23ec3e8	c9381f51-ec09-4487-88a4-8e94452e4893.FPKM-UQ.txt.gz	b73c8d76413ccc3ecd1c654447bbfaf8	512427	validated
7a456d04-6f23-4e91-b35a-12fa633b7685	fc867c2d-8e5d-4e2a-80b2-48be873efc56.FPKM-UQ.txt.gz	ee087a938219ff6652fcf82d260304ae	536234	validated
7c4e140a-c632-4324-944d-eab7e3c87542	cc54e123-c06a-48a8-b864-7497ecb37c0b.FPKM-UQ.txt.gz	1edfdcf9fdd222d67ecf004a4af5c9eb	524707	validated
7d5593da-7741-4959-93d7-2e90757d6a9d	e2954828-68af-490a-ac7d-16140c82a0ea.FPKM-UQ.txt.gz	e6b77fc903932f7ae09f1fda4cf10c80	521981	validated
7dc0a68d-ff14-42f7-af21-e6b57668704c	7352c749-5f16-4c5d-bab8-740dac7a5c0d.FPKM-UQ.txt.gz	33da2e636fb7c916d981feda650e38f0	526924	validated
7e20fb64-f830-471b-bc12-90866efc47e7	b0937926-a768-41bd-80bc-68d4e5743f8c.FPKM-UQ.txt.gz	af4688dc1ad143aad6ff53e7bc3770dd	505997	validated
7f8480ee-43e6-4d96-9b26-5e8f85a73692	944c109e-c6eb-4073-bac9-541585602d59.FPKM-UQ.txt.gz	552eac672d810d109e56e36e45fe0272	542020	validated
80edf30f-2321-40f7-9c59-ade257ebb968	f64e55d6-0f87-4a4d-a95e-c0b82f7268db.FPKM-UQ.txt.gz	0ee5b2b46e7859dbff5640c77d743fa9	516061	validated
81443738-e685-487a-9475-3ba104770c6b	2493b2a8-fe7c-4a6d-8616-459ebc5aa4b6.FPKM-UQ.txt.gz	c4bff07760594f79af7fd979ac86d0ff	533849	validated
82c7982b-9f53-4a6d-84ec-02e765917c5d	a80301cb-eca4-4d79-99f9-d32a29c39b6b.FPKM-UQ.txt.gz	aebf0a29e4d06b61b564f05b527a0bd1	552643	validated
83a0d9ca-dca2-45c7-9c28-9201068f9878	8dcf8486-6c13-4623-90c9-2c9f65f58fc8.FPKM-UQ.txt.gz	1858402b07cc436c0e651c5921b8ae0c	516899	validated
83f6c638-c833-4604-a004-80fa71cdf63f	0bf53fc6-b8fb-4e6d-9297-4129c708f3da.FPKM-UQ.txt.gz	f878fd52cc90ad93bbbebd71ddda1882	512337	validated
869ac9cb-d9b4-494c-932b-44ee9b31948e	a32bbdca-c79c-49b9-bac7-8b442e4b47e0.FPKM-UQ.txt.gz	59f2b9c292b153ea9884c0df5e8b53af	519356	validated
8bdb516f-b086-4658-916f-e99e99413f26	fa3d075d-a2fd-4842-a724-fdce90fd8eb7.FPKM-UQ.txt.gz	204993996dd7bf7a443b7e2e206b269d	530681	validated
8ed4cb7a-2639-479c-b552-8307c92efab6	1916f968-78bb-4ac4-8ddf-0585132076a9.FPKM-UQ.txt.gz	046527208249343d53c75732f7ccf752	498542	validated
8efd3379-5263-46f0-8c3f-13a32587e683	485f059b-e143-40b6-b4d2-96bb7497558f.FPKM-UQ.txt.gz	a9287cd83e33db87986c5dc2d4038084	490759	validated
8f003b8f-f5d4-4d3e-84b8-153989d91cac	d6ee768c-7705-468c-bc8a-298c71ce1c8d.FPKM-UQ.txt.gz	24fc11eb7051ca65db0c872bf7c05910	500122	validated
90958d15-6701-4c7d-ae2b-dd7b8f4f9907	06acacc3-9eb0-4bd9-ad1c-0811eaf3b0da.FPKM-UQ.txt.gz	8543977ac48300ff676ecebd177719ec	537146	validated
911a6540-2efa-4c80-abba-9d98a541f2ee	66296054-e223-420f-8b59-0e1298d65938.FPKM-UQ.txt.gz	6534833ebd9e0a9c7a26974a4c39a016	513996	validated
91d642a7-9dad-4e61-9e82-d67423e7394c	d726987a-4c0d-47bd-ac66-fc1d1172fa95.FPKM-UQ.txt.gz	e468dac78422894ae5641054512b1c66	548665	validated
96332d27-a064-4ca5-bf5d-f9c357556c39	d011c9fc-3598-4f0b-b059-85d63de31a9f.FPKM-UQ.txt.gz	9aadc0fd9352dccf65e509ecf186c8a7	503624	validated
96f2c55f-c163-40ca-bacb-662357be4a23	4d371fde-6f7c-492a-93ec-3a54dca92760.FPKM-UQ.txt.gz	0c6e5fb65dbcdfaade56e79e4acf8299	525222	validated
979b9349-33da-4597-8b54-682e74dcffd9	2891f45a-b4b0-438b-92a6-494fefea1efe.FPKM-UQ.txt.gz	6f04c2094bd4065acec88ff7bd576684	534543	validated
979d2f4b-0d63-407a-bb54-1dd9413f38b5	b92498c2-6e54-4fd0-b752-18932e915381.FPKM-UQ.txt.gz	51530de1a7ca1618b02c61f5b82a84d1	517033	validated
982934e0-1b13-45d9-aedb-0763f88b40b7	80dfa38c-5905-4a58-bb0c-246dccc2bbc7.FPKM-UQ.txt.gz	fd524ec820aa63ce54c34d82294cb79f	534116	validated
9beb6945-6713-4cce-9584-04affb149f7c	29c5dc54-3809-4dc0-b2a1-410c4fd8acf8.FPKM-UQ.txt.gz	1f6423c3c0cc30f9c7d7c166f09e52ae	528346	validated
a214d7e4-8009-4c58-8ba0-d7d4acdea302	6a4a1e31-bdb9-465b-9e42-4ec02e9b152e.FPKM-UQ.txt.gz	314f63ecfdb79e6fb1e5293bc3375a17	521293	validated
a31836b8-f767-48b4-9d35-6cd73af3cb52	2c9d9875-4237-410c-afc2-15d06a034d20.FPKM-UQ.txt.gz	1845aa47a0d8ba9f38a42c1a212e299e	496279	validated
a35166ca-0a4e-462c-84ea-c22174119a35	85a24ab5-29e0-4718-b1e9-cf5b47166655.FPKM-UQ.txt.gz	a04f5efa822b021274773d9be964a300	526715	validated
a3631371-2264-489a-9738-9067372f117c	d0add3e1-2ece-4563-8189-41a034ccbec2.FPKM-UQ.txt.gz	4ab0d9ed497d3ae13afeaa778e7f602e	532686	validated
a507394f-c81e-4deb-8da3-e905a9a2fe91	53424807-1674-4d2c-9d76-dd907f6a8ad3.FPKM-UQ.txt.gz	cf544332ad69ca0c5ee24157ee967b7f	528547	validated
a88a1cc3-fae5-4118-93b8-a67e35c71455	feb82116-b8c0-41e6-9afd-43cc6f6c0d62.FPKM-UQ.txt.gz	de5be0707f36adcb0a345d3638d10500	531285	validated
ab8afbd8-d359-4ff3-8242-2933758c5375	156e6312-4cfa-486c-8730-7881580fbc1a.FPKM-UQ.txt.gz	9eff2d85bfa8164ab291ddd36fbc4c67	508461	validated
ae5a6963-17ad-4cc4-9c32-eb188209e625	c71da743-de94-46d0-9ec0-fed1574845b9.FPKM-UQ.txt.gz	eef2fdc43c20095acd0b18166c70e72c	518549	validated
ae7fd735-ee84-4371-9929-de083e2c27c7	e4d01f10-116a-4936-a24b-dda4e6c53397.FPKM-UQ.txt.gz	72db2a83ddc493fef25439a1e3a21103	501775	validated
b0a350d9-9a68-4694-96e2-834ab1bd0b7d	962e3a62-1076-47d2-9b42-d95503e967be.FPKM-UQ.txt.gz	397ba4228924bfc5de9cb9639c417dd0	523734	validated
b2f24b56-9b50-4c33-883b-b024421b9430	b0410bf1-f881-400c-a463-720fe1390cab.FPKM-UQ.txt.gz	43cbeef57e6b9ca3249e8eae525d6090	537340	validated
